URL,projectName,file_name,module,LOC,MultifacetedAbs,UnnecessaryAbs,ImperativeAbs,MissingAbs,InsufficientMod,UnstructuredMod,TightlyCoupledMod,DuplicateAbs,MissingDep,BrokenHie,HairballStr,DeficientEnc,WeakendMod,ComplexExpression,DeprecatedStatement,DuplicateEntity,ImproperAlignment,ImproperQuoteUsage,IncompleteConditional,IncompleteTasks,InconsistentNaming,InvalidProperty,LongStatement,MisplacedAttribute,MissingDefault,UnguardedVariable
https://github.com/fraenki/puppet-acme,puppet-acme,,C:\Users\chems/repositories/fraenki/puppet-acme\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/hesco/hesco-weave,hesco-weave,,C:\Users\chems/repositories/hesco/hesco-weave\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/hesco/hesco-weave,hesco-weave,,C:\Users\chems/repositories/hesco/hesco-weave\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/hesco/hesco-weave,hesco-weave,,C:\Users\chems/repositories/hesco/hesco-weave\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/hesco/hesco-weave,hesco-weave,,C:\Users\chems/repositories/hesco/hesco-weave\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/hesco/hesco-weave,hesco-weave,,C:\Users\chems/repositories/hesco/hesco-weave\scripts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/hesco/hesco-weave,hesco-weave,,C:\Users\chems/repositories/hesco/hesco-weave\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/hesco/hesco-weave,hesco-weave,,C:\Users\chems/repositories/hesco/hesco-weave\tests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/jorritfolmer/puppet-splunk,puppet-splunk,,C:\Users\chems/repositories/jorritfolmer/puppet-splunk\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/jorritfolmer/puppet-splunk,puppet-splunk,,C:\Users\chems/repositories/jorritfolmer/puppet-splunk\.github,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/jorritfolmer/puppet-splunk,puppet-splunk,,C:\Users\chems/repositories/jorritfolmer/puppet-splunk\data,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/jorritfolmer/puppet-splunk,puppet-splunk,,C:\Users\chems/repositories/jorritfolmer/puppet-splunk\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/jorritfolmer/puppet-splunk,puppet-splunk,,C:\Users\chems/repositories/jorritfolmer/puppet-splunk\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/jorritfolmer/puppet-splunk,puppet-splunk,,C:\Users\chems/repositories/jorritfolmer/puppet-splunk\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/jorritfolmer/puppet-splunk,puppet-splunk,,C:\Users\chems/repositories/jorritfolmer/puppet-splunk\tests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/eXist-db/puppet-existdb,puppet-existdb,,C:\Users\chems/repositories/eXist-db/puppet-existdb\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/eXist-db/puppet-existdb,puppet-existdb,,C:\Users\chems/repositories/eXist-db/puppet-existdb\examples,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/eXist-db/puppet-existdb,puppet-existdb,,C:\Users\chems/repositories/eXist-db/puppet-existdb\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/eXist-db/puppet-existdb,puppet-existdb,,C:\Users\chems/repositories/eXist-db/puppet-existdb\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/eXist-db/puppet-existdb,puppet-existdb,,C:\Users\chems/repositories/eXist-db/puppet-existdb\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/lvicainne/puppet-opendkim,puppet-opendkim,,C:\Users\chems/repositories/lvicainne/puppet-opendkim\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/lvicainne/puppet-opendkim,puppet-opendkim,,C:\Users\chems/repositories/lvicainne/puppet-opendkim\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/lvicainne/puppet-opendkim,puppet-opendkim,,C:\Users\chems/repositories/lvicainne/puppet-opendkim\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/lvicainne/puppet-opendkim,puppet-opendkim,,C:\Users\chems/repositories/lvicainne/puppet-opendkim\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/lvicainne/puppet-opendkim,puppet-opendkim,,C:\Users\chems/repositories/lvicainne/puppet-opendkim\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/xneelo/hetzner-roundcube,hetzner-roundcube,,C:\Users\chems/repositories/xneelo/hetzner-roundcube\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/xneelo/hetzner-roundcube,hetzner-roundcube,,C:\Users\chems/repositories/xneelo/hetzner-roundcube\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/xneelo/hetzner-roundcube,hetzner-roundcube,,C:\Users\chems/repositories/xneelo/hetzner-roundcube\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/xneelo/hetzner-roundcube,hetzner-roundcube,,C:\Users\chems/repositories/xneelo/hetzner-roundcube\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/xneelo/hetzner-roundcube,hetzner-roundcube,,C:\Users\chems/repositories/xneelo/hetzner-roundcube\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/xneelo/hetzner-roundcube,hetzner-roundcube,,C:\Users\chems/repositories/xneelo/hetzner-roundcube\tests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/antoineco/aco-oracle_java,aco-oracle_java,,C:\Users\chems/repositories/antoineco/aco-oracle_java\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/antoineco/aco-oracle_java,aco-oracle_java,,C:\Users\chems/repositories/antoineco/aco-oracle_java\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/antoineco/aco-oracle_java,aco-oracle_java,,C:\Users\chems/repositories/antoineco/aco-oracle_java\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/edestecd/puppet-clamav,puppet-clamav,,C:\Users\chems/repositories/edestecd/puppet-clamav\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/edestecd/puppet-clamav,puppet-clamav,,C:\Users\chems/repositories/edestecd/puppet-clamav\.vscode,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/edestecd/puppet-clamav,puppet-clamav,,C:\Users\chems/repositories/edestecd/puppet-clamav\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/edestecd/puppet-clamav,puppet-clamav,,C:\Users\chems/repositories/edestecd/puppet-clamav\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/edestecd/puppet-clamav,puppet-clamav,,C:\Users\chems/repositories/edestecd/puppet-clamav\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/covermymeds/puppet-sentry,puppet-sentry,,C:\Users\chems/repositories/covermymeds/puppet-sentry\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/covermymeds/puppet-sentry,puppet-sentry,,C:\Users\chems/repositories/covermymeds/puppet-sentry\examples,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/covermymeds/puppet-sentry,puppet-sentry,,C:\Users\chems/repositories/covermymeds/puppet-sentry\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/covermymeds/puppet-sentry,puppet-sentry,,C:\Users\chems/repositories/covermymeds/puppet-sentry\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/covermymeds/puppet-sentry,puppet-sentry,,C:\Users\chems/repositories/covermymeds/puppet-sentry\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/covermymeds/puppet-sentry,puppet-sentry,,C:\Users\chems/repositories/covermymeds/puppet-sentry\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/odinje/puppet-suricata,puppet-suricata,,C:\Users\chems/repositories/odinje/puppet-suricata\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/odinje/puppet-suricata,puppet-suricata,,C:\Users\chems/repositories/odinje/puppet-suricata\data,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/odinje/puppet-suricata,puppet-suricata,,C:\Users\chems/repositories/odinje/puppet-suricata\examples,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/odinje/puppet-suricata,puppet-suricata,,C:\Users\chems/repositories/odinje/puppet-suricata\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/odinje/puppet-suricata,puppet-suricata,,C:\Users\chems/repositories/odinje/puppet-suricata\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/odinje/puppet-suricata,puppet-suricata,,C:\Users\chems/repositories/odinje/puppet-suricata\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/odinje/puppet-suricata,puppet-suricata,,C:\Users\chems/repositories/odinje/puppet-suricata\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/google/rpki-mgmt,rpki-mgmt,,C:\Users\chems/repositories/google/rpki-mgmt\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/google/rpki-mgmt,rpki-mgmt,,C:\Users\chems/repositories/google/rpki-mgmt\puppet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/thias/puppet-bind,puppet-bind,,C:\Users\chems/repositories/thias/puppet-bind\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/thias/puppet-bind,puppet-bind,,C:\Users\chems/repositories/thias/puppet-bind\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/thias/puppet-bind,puppet-bind,,C:\Users\chems/repositories/thias/puppet-bind\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/thias/puppet-bind,puppet-bind,,C:\Users\chems/repositories/thias/puppet-bind\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/thias/puppet-bind,puppet-bind,,C:\Users\chems/repositories/thias/puppet-bind\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/thias/puppet-bind,puppet-bind,,C:\Users\chems/repositories/thias/puppet-bind\tests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/2ndquadrant-it/puppet-barman,puppet-barman,,C:\Users\chems/repositories/2ndquadrant-it/puppet-barman\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/2ndquadrant-it/puppet-barman,puppet-barman,,C:\Users\chems/repositories/2ndquadrant-it/puppet-barman\examples,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/2ndquadrant-it/puppet-barman,puppet-barman,,C:\Users\chems/repositories/2ndquadrant-it/puppet-barman\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/2ndquadrant-it/puppet-barman,puppet-barman,,C:\Users\chems/repositories/2ndquadrant-it/puppet-barman\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/2ndquadrant-it/puppet-barman,puppet-barman,,C:\Users\chems/repositories/2ndquadrant-it/puppet-barman\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/2ndquadrant-it/puppet-barman,puppet-barman,,C:\Users\chems/repositories/2ndquadrant-it/puppet-barman\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/justicel/puppet-phpmyadmin,puppet-phpmyadmin,,C:\Users\chems/repositories/justicel/puppet-phpmyadmin\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
