URL,projectName,file_name,module,LOC,MultifacetedAbs,UnnecessaryAbs,ImperativeAbs,MissingAbs,InsufficientMod,UnstructuredMod,TightlyCoupledMod,DuplicateAbs,MissingDep,BrokenHie,HairballStr,DeficientEnc,WeakendMod,ComplexExpression,DeprecatedStatement,DuplicateEntity,ImproperAlignment,ImproperQuoteUsage,IncompleteConditional,IncompleteTasks,InconsistentNaming,InvalidProperty,LongStatement,MisplacedAttribute,MissingDefault,UnguardedVariable
https://github.com/voxpupuli/puppet-bareos,puppet-bareos,C:\Users\chems/repositories/voxpupuli/puppet-bareos\manifests\profile\director\pool.pp,C:\Users\chems/repositories/voxpupuli/puppet-bareos\manifests,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-bareos,puppet-bareos,C:\Users\chems/repositories/voxpupuli/puppet-bareos\manifests\profile\director\profile.pp,C:\Users\chems/repositories/voxpupuli/puppet-bareos\manifests,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-bareos,puppet-bareos,C:\Users\chems/repositories/voxpupuli/puppet-bareos\manifests\profile\director\storage.pp,C:\Users\chems/repositories/voxpupuli/puppet-bareos\manifests,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/tylerwalts/puppet-jdk_oracle,puppet-jdk_oracle,C:\Users\chems/repositories/tylerwalts/puppet-jdk_oracle\manifests\init.pp,C:\Users\chems/repositories/tylerwalts/puppet-jdk_oracle\manifests,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/tylerwalts/puppet-jdk_oracle,puppet-jdk_oracle,C:\Users\chems/repositories/tylerwalts/puppet-jdk_oracle\manifests\install.pp,C:\Users\chems/repositories/tylerwalts/puppet-jdk_oracle\manifests,277.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/tylerwalts/puppet-jdk_oracle,puppet-jdk_oracle,C:\Users\chems/repositories/tylerwalts/puppet-jdk_oracle\manifests\suse.pp,C:\Users\chems/repositories/tylerwalts/puppet-jdk_oracle\manifests,229.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/airbnb/puppet-munki,puppet-munki,C:\Users\chems/repositories/airbnb/puppet-munki\manifests\install_aio.pp,C:\Users\chems/repositories/airbnb/puppet-munki\manifests,57.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
https://github.com/airbnb/puppet-munki,puppet-munki,C:\Users\chems/repositories/airbnb/puppet-munki\manifests\install_components.pp,C:\Users\chems/repositories/airbnb/puppet-munki\manifests,174.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
https://github.com/airbnb/puppet-munki,puppet-munki,C:\Users\chems/repositories/airbnb/puppet-munki\manifests\config.pp,C:\Users\chems/repositories/airbnb/puppet-munki\manifests,110.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/airbnb/puppet-munki,puppet-munki,C:\Users\chems/repositories/airbnb/puppet-munki\manifests\install.pp,C:\Users\chems/repositories/airbnb/puppet-munki\manifests,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/airbnb/puppet-munki,puppet-munki,C:\Users\chems/repositories/airbnb/puppet-munki\manifests\local_only_manifest.pp,C:\Users\chems/repositories/airbnb/puppet-munki\manifests,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/airbnb/puppet-munki,puppet-munki,C:\Users\chems/repositories/airbnb/puppet-munki\manifests\service.pp,C:\Users\chems/repositories/airbnb/puppet-munki\manifests,88.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/airbnb/puppet-munki,puppet-munki,C:\Users\chems/repositories/airbnb/puppet-munki\manifests\auto_run.pp,C:\Users\chems/repositories/airbnb/puppet-munki\manifests,36.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples\event_types_service_recovered.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples\global_settings.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples\monitors_full_http.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples\pools.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples\rules.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples\rules_waf.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples\simple-web-config.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples\ssl_server_keys.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples\user_group_guest.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples\virtual_servers.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\init.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\persistence.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,39.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\pools.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,113.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\protection.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,52.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\rule_authenticators.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,42.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\traffic_managers.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,105.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\virtual_servers.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,199.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\event_types.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,63.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\global_settings.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,253.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\monitors_dns.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,60.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\actions.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,54.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\actions_e_mail.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,54.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\actions_snmp_trap.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,54.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\actions_syslog.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,54.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\action_programs.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\appliance_nat.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,35.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\application_firewall.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,31.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\aptimizer_profiles.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,35.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\aptimizer_profiles_advanced.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,35.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\aptimizer_profiles_basic.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,35.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\aptimizer_profiles_express.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,35.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\aptimizer_profiles_other_web_application.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,35.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\aptimizer_profiles_sharepoint_2007.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,35.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\aptimizer_profiles_sharepoint_2010.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,35.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\aptimizer_profiles_sharepoint_2013.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,35.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\aptimizer_profiles_sharepoint_2013_custom_website.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests\aptimizer_scopes.pp,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,34.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
